Date,Open,High,Low,Close,Adj Close,Volume
2016-04-11,108.970001,110.610001,108.83000200000001,109.019997,102.736519,29407500
2016-04-12,109.339996,110.5,108.660004,110.440002,104.07468399999999,27232300
2016-04-13,110.800003,112.339996,110.800003,112.040001,105.582466,33257300
2016-04-14,111.620003,112.389999,111.33000200000001,112.099998,105.638985,25473900
2016-04-15,112.110001,112.300003,109.730003,109.849998,103.51866899999999,46939000
2016-04-18,108.889999,108.949997,106.940002,107.480003,101.285271,60821500
2016-04-19,107.879997,108.0,106.230003,106.910004,100.748131,32384900
2016-04-20,106.639999,108.089996,106.059998,107.129997,100.95545200000001,30611000
2016-04-21,106.93,106.93,105.519997,105.970001,99.862305,31552500
2016-04-22,105.010002,106.480003,104.620003,105.68,99.589027,33683100
2016-04-25,105.0,105.650002,104.510002,105.08000200000001,99.02359799999999,28031600
2016-04-26,103.910004,105.300003,103.910004,104.349998,98.335678,56016200
2016-04-27,96.0,98.709999,95.68,97.82,92.182045,114602100
2016-04-28,97.610001,97.879997,94.25,94.83000200000001,89.364365,82242700
2016-04-29,93.989998,94.720001,92.510002,93.739998,88.337189,68531500
2016-05-02,93.970001,94.08000200000001,92.400002,93.639999,88.24295,48160100
2016-05-03,94.199997,95.739998,93.68,95.18,89.694191,56831300
2016-05-04,95.199997,95.900002,93.82,94.190002,88.761253,41025500
2016-05-05,94.0,94.07,92.68,93.239998,88.40097800000001,35890500
2016-05-06,93.370003,93.449997,91.849998,92.720001,87.90795899999999,43699900
2016-05-09,93.0,93.769997,92.589996,92.790001,87.97434200000001,32936400
2016-05-10,93.33000200000001,93.57,92.110001,93.41999799999999,88.571632,33686800
2016-05-11,93.480003,93.57,92.459999,92.510002,87.70886999999999,28719100
2016-05-12,92.720001,92.779999,89.470001,90.339996,85.651482,76314700
2016-05-13,90.0,91.66999799999999,90.0,90.519997,85.822136,44392800
2016-05-16,92.389999,94.389999,91.650002,93.879997,89.007759,61259800
2016-05-17,94.550003,94.699997,93.010002,93.489998,88.63799300000001,46916900
2016-05-18,94.160004,95.209999,93.889999,94.559998,89.652466,42062400
2016-05-19,94.639999,94.639999,93.57,94.199997,89.311157,30442100
2016-05-20,94.639999,95.43,94.519997,95.220001,90.27822900000001,32026000
2016-05-23,95.870003,97.190002,95.66999799999999,96.43,91.425423,38018600
2016-05-24,97.220001,98.089996,96.839996,97.900002,92.819138,35140200
2016-05-25,98.66999799999999,99.739998,98.110001,99.620003,94.44986,38168800
2016-05-26,99.68,100.730003,98.639999,100.410004,95.198868,56331200
2016-05-27,99.440002,100.470001,99.25,100.349998,95.141983,36341200
2016-05-31,99.599998,100.400002,98.82,99.860001,94.677414,42307200
2016-06-01,99.019997,99.540001,98.33000200000001,98.459999,93.35006700000001,29173300
2016-06-02,97.599998,97.839996,96.629997,97.720001,92.64846800000001,40191600
2016-06-03,97.790001,98.269997,97.449997,97.91999799999999,92.83809699999999,28504900
2016-06-06,97.989998,101.889999,97.550003,98.629997,93.511246,23292500
2016-06-07,99.25,99.870003,98.959999,99.029999,93.890488,22409500
2016-06-08,99.019997,99.559998,98.68,98.940002,93.805161,20848100
2016-06-09,98.5,99.989998,98.459999,99.650002,94.478317,26601400
2016-06-10,98.529999,99.349998,98.480003,98.83000200000001,93.700874,31712900
2016-06-13,98.690002,99.120003,97.099998,97.339996,92.288193,38020500
2016-06-14,97.32,98.480003,96.75,97.459999,92.401955,31931900
2016-06-15,97.82,98.410004,97.029999,97.139999,92.098564,29445200
2016-06-16,96.449997,97.75,96.07,97.550003,92.487305,31326800
2016-06-17,96.620003,96.650002,95.300003,95.33000200000001,90.382515,61008200
2016-06-20,96.0,96.57,95.029999,95.099998,90.16444399999999,34411900
2016-06-21,94.940002,96.349998,94.68,95.910004,90.932419,35546400
2016-06-22,96.25,96.889999,95.349998,95.550003,90.59108,29219100
2016-06-23,95.940002,96.290001,95.25,96.099998,91.112549,32240200
2016-06-24,92.910004,94.660004,92.650002,93.400002,88.552689,75311400
2016-06-27,93.0,93.050003,91.5,92.040001,87.26326,45489600
2016-06-28,92.900002,93.660004,92.139999,93.589996,88.732811,40444900
2016-06-29,93.970001,94.550003,93.629997,94.400002,89.500771,36531000
2016-06-30,94.440002,95.769997,94.300003,95.599998,90.638489,35836400
2016-07-01,95.489998,96.470001,95.33000200000001,95.889999,90.913445,26026500
2016-07-05,95.389999,95.400002,94.459999,94.989998,90.06015,27705200
2016-07-06,94.599998,95.660004,94.370003,95.529999,90.572136,30949100
2016-07-07,95.699997,96.5,95.620003,95.940002,90.960854,25139600
2016-07-08,96.489998,96.889999,96.050003,96.68,91.66244499999999,28912100
2016-07-11,96.75,97.650002,96.730003,96.980003,91.946884,23794900
2016-07-12,97.16999799999999,97.699997,97.120003,97.41999799999999,92.36404399999999,24167500
2016-07-13,97.410004,97.66999799999999,96.839996,96.870003,91.842598,25892200
2016-07-14,97.389999,98.989998,97.32,98.790001,93.662941,38919000
2016-07-15,98.91999799999999,99.300003,98.5,98.779999,93.65345,30137000
2016-07-18,98.699997,100.129997,98.599998,99.83000200000001,94.648964,36493900
2016-07-19,99.559998,100.0,99.339996,99.870003,94.68689,23779900
2016-07-20,100.0,100.459999,99.739998,99.959999,94.772224,26276000
2016-07-21,99.83000200000001,101.0,99.129997,99.43,94.269737,32702000
2016-07-22,99.260002,99.300003,98.309998,98.660004,93.539688,28313700
2016-07-25,98.25,98.839996,96.91999799999999,97.339996,92.288193,40382900
2016-07-26,96.82,97.970001,96.41999799999999,96.66999799999999,91.65295400000001,56239800
2016-07-27,104.269997,104.349998,102.75,102.949997,97.607033,92344800
2016-07-28,102.83000200000001,104.449997,102.82,104.339996,98.92488900000001,39869800
2016-07-29,104.190002,104.550003,103.68,104.209999,98.801666,27733700
2016-08-01,104.410004,106.150002,104.410004,106.050003,100.54615799999999,38167900
2016-08-02,106.050003,106.07,104.0,104.480003,99.057648,33816600
2016-08-03,104.809998,105.839996,104.769997,105.790001,100.299644,30202600
2016-08-04,105.58000200000001,106.0,105.279999,105.870003,100.919258,27408700
2016-08-05,106.269997,107.650002,106.18,107.480003,102.45395699999999,40553400
2016-08-08,107.519997,108.370003,107.160004,108.370003,103.302353,28037200
2016-08-09,108.230003,108.940002,108.010002,108.809998,103.72177099999999,26315200
2016-08-10,108.709999,108.900002,107.760002,108.0,102.94963800000001,24008500
2016-08-11,108.519997,108.93,107.849998,107.93,102.882927,27484500
2016-08-12,107.779999,108.440002,107.779999,108.18,103.121223,18660400
2016-08-15,108.139999,109.540001,108.08000200000001,109.480003,104.360435,25868200
2016-08-16,109.629997,110.230003,109.209999,109.379997,104.265106,33794400
2016-08-17,109.099998,109.370003,108.339996,109.220001,104.112602,25356000
2016-08-18,109.230003,109.599998,109.019997,109.08000200000001,103.979141,21984700
2016-08-19,108.769997,109.690002,108.360001,109.360001,104.24605600000001,25368100
2016-08-22,108.860001,109.099998,107.849998,108.510002,103.43579100000001,25820200
2016-08-23,108.589996,109.32,108.529999,108.849998,103.759895,21257700
2016-08-24,108.57,108.75,107.68,108.029999,102.978249,23675100
2016-08-25,107.389999,107.879997,106.68,107.57,102.539757,25086200
2016-08-26,107.410004,107.949997,106.309998,106.940002,101.93920899999999,27766300
2016-08-29,106.620003,107.440002,106.290001,106.82,101.82482900000001,24970300
2016-08-30,105.800003,106.5,105.5,106.0,101.043182,24863900
2016-08-31,105.660004,106.57,105.639999,106.099998,101.13849599999999,29662400
2016-09-01,106.139999,106.800003,105.620003,106.730003,101.739037,26701500
2016-09-02,107.699997,108.0,106.82,107.730003,102.692284,26802500
2016-09-06,107.900002,108.300003,107.510002,107.699997,102.663673,26880400
2016-09-07,107.83000200000001,108.760002,107.07,108.360001,103.29280899999999,42364300
2016-09-08,107.25,107.269997,105.239998,105.519997,100.58560899999999,53002000
2016-09-09,104.639999,105.720001,103.129997,103.129997,98.307373,46557000
2016-09-12,102.650002,105.720001,102.529999,105.440002,100.509361,45292800
2016-09-13,107.510002,108.790001,107.239998,107.949997,102.901985,62176200
2016-09-14,108.730003,113.029999,108.599998,111.769997,106.54335800000001,110888700
2016-09-15,113.860001,115.730003,113.489998,115.57,110.165649,89983600
2016-09-16,115.120003,116.129997,114.040001,114.91999799999999,109.546051,79886900
2016-09-19,115.190002,116.18,113.25,113.58000200000001,108.26871499999999,47023000
2016-09-20,113.050003,114.120003,112.510002,113.57,108.259171,34514300
2016-09-21,113.849998,113.989998,112.440002,113.550003,108.24011999999999,36003200
2016-09-22,114.349998,114.940002,114.0,114.620003,109.260094,31074000
2016-09-23,114.41999799999999,114.790001,111.550003,112.709999,107.4394,52481200
2016-09-26,111.639999,113.389999,111.550003,112.879997,107.601448,29869400
2016-09-27,113.0,113.18,112.339996,113.089996,107.80162,24607400
2016-09-28,113.690002,114.639999,113.43,113.949997,108.62141399999999,29641100
2016-09-29,113.160004,113.800003,111.800003,112.18,106.93418899999999,35887000
2016-09-30,112.459999,113.370003,111.800003,113.050003,107.763504,36379100
2016-10-03,112.709999,113.050003,112.279999,112.519997,107.25828600000001,21701800
2016-10-04,113.059998,114.309998,112.629997,113.0,107.71583600000001,29736800
2016-10-05,113.400002,113.660004,112.690002,113.050003,107.763504,21453100
2016-10-06,113.699997,114.339996,113.129997,113.889999,108.564217,28779300
2016-10-07,114.309998,114.559998,113.510002,114.059998,108.72626499999998,24358400
2016-10-10,115.019997,116.75,114.720001,116.050003,110.62321499999999,36236000
2016-10-11,117.699997,118.690002,116.199997,116.300003,110.861519,64041000
2016-10-12,117.349998,117.980003,116.75,117.339996,111.852898,37586800
2016-10-13,116.790001,117.440002,115.720001,116.980003,111.50972,35192400
2016-10-14,117.879997,118.16999799999999,117.129997,117.629997,112.12931100000002,35652200
2016-10-17,117.33000200000001,117.839996,116.779999,117.550003,112.05306200000001,23624900
2016-10-18,118.18,118.209999,117.449997,117.470001,111.97681399999999,24553500
2016-10-19,117.25,117.760002,113.800003,117.120003,111.643173,20034600
2016-10-20,116.860001,117.379997,116.33000200000001,117.059998,111.58598300000001,24125800
2016-10-21,116.809998,116.910004,116.279999,116.599998,111.14749099999999,23192700
2016-10-24,117.099998,117.739998,117.0,117.650002,112.14838400000001,23538700
2016-10-25,117.949997,118.360001,117.309998,118.25,112.720345,48129000
2016-10-26,114.309998,115.699997,113.309998,115.589996,110.18472299999999,66134200
2016-10-27,115.389999,115.860001,114.099998,114.480003,109.12663300000001,34562000
2016-10-28,113.870003,115.209999,113.449997,113.720001,108.40216799999999,37861700
2016-10-31,113.650002,114.230003,113.199997,113.540001,108.23058300000001,26419400
2016-11-01,113.459999,113.769997,110.529999,111.489998,106.276443,43825800
2016-11-02,111.400002,112.349998,111.230003,111.589996,106.37175800000001,28331700
2016-11-03,110.980003,111.459999,109.550003,109.83000200000001,105.23159799999999,26932600
2016-11-04,108.529999,110.25,108.110001,108.839996,104.283051,30837000
2016-11-07,110.08000200000001,110.510002,109.459999,110.410004,105.787323,32560000
2016-11-08,110.309998,111.720001,109.699997,111.059998,106.410103,24254200
2016-11-09,109.879997,111.32,108.050003,110.879997,106.237648,59176400
2016-11-10,111.089996,111.089996,105.83000200000001,107.790001,103.277008,57134500
2016-11-11,107.120003,108.870003,106.550003,108.43,103.890221,34143900
2016-11-14,107.709999,107.809998,104.08000200000001,105.709999,101.28409599999999,51175500
2016-11-15,106.57,107.68,106.160004,107.110001,102.625488,32264500
2016-11-16,106.699997,110.230003,106.599998,109.989998,105.384895,58840500
2016-11-17,109.809998,110.349998,108.83000200000001,109.949997,105.346558,27632000
2016-11-18,109.720001,110.540001,109.660004,110.059998,105.451973,28428900
2016-11-21,110.120003,111.989998,110.010002,111.730003,107.05205500000001,29264600
2016-11-22,111.949997,112.41999799999999,111.400002,111.800003,107.119118,25965500
2016-11-23,111.360001,111.510002,110.33000200000001,111.230003,106.572975,27426400
2016-11-25,111.129997,111.870003,110.949997,111.790001,107.10953500000001,11475900
2016-11-28,111.43,112.470001,111.389999,111.57,106.89875,27194000
2016-11-29,110.779999,112.029999,110.07,111.459999,106.793365,28528800
2016-11-30,111.599998,112.199997,110.269997,110.519997,105.8927,36162300
2016-12-01,110.370003,110.940002,109.029999,109.489998,104.90583000000001,37086900
2016-12-02,109.16999799999999,110.089996,108.849998,109.900002,105.298676,26528000
2016-12-05,110.0,110.029999,108.25,109.110001,104.541748,34324500
2016-12-06,109.5,110.360001,109.190002,109.949997,105.346558,26195500
2016-12-07,109.260002,111.190002,109.160004,111.029999,106.381355,29998700
2016-12-08,110.860001,112.43,110.599998,112.120003,107.42572,27068300
2016-12-09,112.309998,114.699997,112.309998,113.949997,109.179115,34402600
2016-12-12,113.290001,115.0,112.489998,113.300003,108.55630500000001,26374400
2016-12-13,113.839996,115.91999799999999,113.75,115.190002,110.367195,43733800
2016-12-14,115.040001,116.199997,114.980003,115.190002,110.367195,34031800
2016-12-15,115.379997,116.730003,115.230003,115.82,110.97081000000001,46524500
2016-12-16,116.470001,116.5,115.650002,115.970001,111.11453200000001,44351100
2016-12-19,115.800003,117.379997,115.75,116.639999,111.75647,27779400
2016-12-20,116.739998,117.5,116.68,116.949997,112.05349,21425000
2016-12-21,116.800003,117.400002,116.779999,117.059998,112.15888999999999,23783200
2016-12-22,116.349998,116.510002,115.639999,116.290001,111.421135,26085900
2016-12-23,115.589996,116.519997,115.589996,116.519997,111.64148700000001,14249500
2016-12-27,116.519997,117.800003,116.489998,117.260002,112.350517,18296900
2016-12-28,117.519997,118.019997,116.199997,116.760002,111.871452,20905900
2016-12-29,116.449997,117.110001,116.400002,116.730003,111.84270500000001,15039500
2016-12-30,116.650002,117.199997,115.43,115.82,110.97081000000001,30586300
2017-01-03,115.800003,116.33000200000001,114.760002,116.150002,111.28698700000001,28781900
2017-01-04,115.849998,116.510002,115.75,116.019997,111.16243700000001,21118100
2017-01-05,115.91999799999999,116.860001,115.809998,116.610001,111.72771499999999,22193600
2017-01-06,116.779999,118.160004,116.470001,117.910004,112.97330500000001,31751900
2017-01-09,117.949997,119.43,117.940002,118.989998,114.00808,33561900
2017-01-10,118.769997,119.379997,118.300003,119.110001,114.123047,24462100
2017-01-11,118.739998,119.93,118.599998,119.75,114.736275,27588600
2017-01-12,118.900002,119.300003,118.209999,119.25,114.257195,27086200
2017-01-13,119.110001,119.620003,118.809998,119.040001,114.05598400000001,26111900
2017-01-17,118.339996,120.239998,118.220001,120.0,114.975792,34439800
2017-01-18,120.0,120.5,119.709999,119.989998,114.966225,23713000
2017-01-19,119.400002,120.089996,119.370003,119.779999,114.76500700000001,25597300
2017-01-20,120.449997,120.449997,119.730003,120.0,114.975792,32597900
2017-01-23,120.0,120.809998,119.769997,120.08000200000001,115.052444,22050200
2017-01-24,119.550003,120.099998,119.5,119.970001,114.94706000000001,23211000
2017-01-25,120.41999799999999,122.099998,120.279999,121.879997,116.777084,32377600
2017-01-26,121.66999799999999,122.440002,121.599998,121.940002,116.83456399999999,26337600
2017-01-27,122.139999,122.349998,121.599998,121.949997,116.844154,20562900
2017-01-30,120.93,121.629997,120.660004,121.629997,116.53756000000001,30377500
2017-01-31,121.150002,121.389999,120.620003,121.349998,116.26925700000001,49201000
2017-02-01,127.029999,130.490005,127.010002,128.75,123.359444,111985000
2017-02-02,127.980003,129.389999,127.779999,128.529999,123.14866599999999,33710400
2017-02-03,128.309998,129.190002,128.16000400000001,129.080002,123.67563600000001,24507300
2017-02-06,129.130005,130.5,128.899994,130.28999299999998,124.834976,26845900
2017-02-07,130.53999299999998,132.08999599999999,130.449997,131.529999,126.02304099999999,38183800
2017-02-08,131.350006,132.220001,131.220001,132.03999299999998,126.51168799999999,23004100
2017-02-09,131.649994,132.449997,131.119995,132.419998,127.425858,28349900
2017-02-10,132.46000700000002,132.940002,132.050003,132.119995,127.13717700000001,20065500
2017-02-13,133.080002,133.820007,132.75,133.28999299999998,128.26306200000002,23035400
